-0.23725825548172,-0.24885030090808866,0.13338236510753632,-0.7957264780998231,-0.7836485505104065,-0.005983562208712101,1.2972286939620972,0.1165820136666298,1.565618634223938,0.7542607188224792,1.2435368299484253,-1.3696738481521609,-0.6120520830154418,-1.1619147062301634,0.7370805740356444,2.2077322006225586,0.6647868156433105,-0.8154401183128357,1.3646310567855835,-0.29358741641044617,1.118571400642395,-0.5736824870109559,2.339295864105225,1.8177858591079712,-0.3407188355922699,0.7790552973747252,1.6575237512588499,1
0.2964102625846862,-0.6263373494148256,-0.14339810609817502,1.269969820976257,-0.4744458198547363,0.8504884839057921,0.4775179326534271,-0.07325341552495955,-0.42106840014457697,0.7542607188224792,1.083235502243042,-0.36285096406936646,1.1520373821258545,-1.1619147062301634,1.3740499019622803,-0.18835343420505524,1.4934782981872559,-0.8154401183128357,1.8756064176559448,0.20937533676624295,1.273645043373108,1.7431232929229734,0.3006772100925445,-0.38581389188766474,-0.2987215220928192,-0.8594630956649779,0.400669276714325,1
0.7567939162254333,-0.745909333229065,0.7508586049079895,1.1000536680221555,0.87245774269104,1.5746254920959473,1.1205757856369019,-0.2501266598701477,-0.9708335399627684,0.7542607188224792,0.9350517988204956,-0.1727253645658493,1.0999790430068968,0.8606486320495604,-0.01804851554334164,-0.4654299318790436,-0.090791255235672,-0.8154401183128357,0.8439130783081055,0.2414076030254364,-0.6942961812019348,-0.5736824870109559,-1.4219400882720947,-0.08359597623348236,-0.30654713511466974,1.5425816774368284,0.398870587348938,1
-0.14375430345535278,0.3063313961029053,-0.20250633358955386,1.2060507535934448,-0.43736383318901056,0.8504884839057921,0.9265709519386292,-0.4045691788196564,1.3491960763931274,0.7542607188224792,0.6016578078269958,0.7175546288490297,-0.4779696464538574,-1.1619147062301634,1.4479621648788452,0.08708062767982484,1.1857119798660278,-0.8154401183128357,-0.1556633859872818,1.462393522262573,-0.6349499225616456,1.7431232929229734,0.4707435369491577,-0.38535842299461365,-0.42367684841156006,1.6212303638458252,0.6353963017463684,1
0.5353640913963317,-0.270481675863266,-0.13252948224544525,-0.6746882796287537,1.5801801681518555,2.201901197433472,0.4924703538417816,0.2783706486225128,-1.7146242856979368,-1.325801372528076,1.2828458547592163,-0.22315627336502078,0.2535370886325836,0.8606486320495604,1.242876887321472,0.4037933647632599,1.3163678646087646,1.226331114768982,2.189560651779175,1.45451283454895,-0.4635611474514008,-0.5736824870109559,-0.8634476065635681,0.15009284019470215,1.858164310455322,0.0849822759628296,0.614626407623291,1
0.7809568047523497,0.5406897664070129,-0.2477844059467316,1.1310224533081055,-0.37108275294303883,-1.0542207956314087,1.1306389570236206,-0.5322661399841309,1.466349244117737,-1.325801372528076,0.6729299426078796,0.03519365563988685,-0.44931548833847046,0.8606486320495604,0.6637018322944641,-0.2036468088626861,1.0726088285446167,1.226331114768982,-0.272661566734314,0.0768967568874359,1.4342215061187742,-0.5736824870109559,-0.14381115138530734,-0.4053042531013489,-0.3299117982387543,-1.2215157747268675,0.4449657499790192,1
-0.06024378165602684,0.7582600116729736,-0.372857540845871,1.4768408536911013,-0.34508135914802557,-1.0542207956314087,0.21878784894943237,0.232661247253418,1.4745246171951294,-1.325801372528076,-0.2544910609722137,-0.26508140563964844,-1.559853434562683,0.8606486320495604,0.4929754436016083,1.4644685983657837,0.07184179872274399,1.226331114768982,1.0196852684020994,-0.1867901086807251,1.130735158920288,-0.5736824870109559,0.10191609710454941,-0.1082466244697571,-0.3742149472236633,0.3688814043998718,0.2326718717813492,1
0.7851780652999878,-0.9771454334259032,0.3235739767551422,0.09885879606008527,0.6889029741287231,-0.005983562208712101,0.9209389090538024,-0.3138031363487244,-1.2457858324050903,-1.325801372528076,1.5836217403411865,-1.1749674081802368,0.726236343383789,0.8606486320495604,1.0888323783874512,-0.4650975167751313,-0.8337994813919067,1.226331114768982,0.22365275025367737,0.9166736006736756,-0.9273146390914916,-0.5736824870109559,0.18405543267726895,0.18846270442008967,-0.41733649373054493,-0.3382368683815002,0.6772746443748474,1
1.7165784835815425,-1.5924991369247437,-0.3568868339061737,0.8211219310760498,-0.6609827876091003,0.8504884839057921,0.872816264629364,-0.862286627292633,1.1532756090164185,-1.325801372528076,-0.1148379519581795,-0.12108702212572095,1.347137689590454,0.8606486320495604,0.3973639905452728,-1.566482663154602,-0.9136113524436952,1.226331114768982,0.6750581264495848,-1.220359444618225,-1.723602533340454,-0.5736824870109559,-0.9531143903732302,-0.26917445659637446,0.5712829232215881,-0.6133084297180175,0.501460313796997,1
-0.9154762029647828,-0.13808682560920718,-0.6416648030281066,-0.11634165793657303,0.10799354314804076,-1.0542207956314087,0.518530786037445,0.22145824134349826,1.143655776977539,0.7542607188224792,0.16996580362319946,-2.026741504669189,-1.015909433364868,0.8606486320495604,0.3216026723384857,-2.3675537109375,-0.47835174202919,-0.8154401183128357,0.2487237900495529,-1.654959201812744,-0.2862879633903504,-0.5736824870109559,-0.9352090954780578,-0.703661322593689,-0.30433428287506104,0.25564950704574585,0.9902954697608948,1
-0.1412221044301987,2.0692145824432373,-0.9332827925682068,0.9755785465240479,-0.5528942346572876,1.5746254920959473,1.8907955884933472,-1.4230992794036863,0.7749137282371521,-1.325801372528076,1.8937921524047847,0.4146898686885834,-1.2119855880737305,0.8606486320495604,1.870543360710144,1.5940862894058228,-0.18783220648765564,-0.8154401183128357,1.4682481288909914,-1.2698189020156863,1.5849446058273315,-0.5736824870109559,-0.8262735009193422,-0.6563360095024109,-0.36088597774505615,0.319766640663147,3.085649728775025,1
0.8149104118347168,-0.7725513577461242,0.4423848986625671,0.4963642060756684,0.9060283303260802,-0.005983562208712101,0.700812816619873,-0.0620887391269207,1.6565362215042114,-1.325801372528076,1.2844382524490356,-0.6831055283546447,-0.4640486240386963,0.8606486320495604,0.815652847290039,-0.5442025661468506,-0.008087545633316038,1.226331114768982,-0.21714766323566437,-0.7347212433815002,1.532165288925171,-0.5736824870109559,-0.7765382528305051,-0.5216422677040099,0.2077956944704056,0.6910398602485656,0.230678141117096,1
2.183795928955078,-0.6545235514640808,0.8452855348587036,-0.9310925006866456,-1.511235237121582,-1.0542207956314087,0.8694978952407839,-0.046607896685600274,-1.091294288635254,0.7542607188224792,0.6412622332572937,0.07339416444301605,-0.7403013110160827,-1.1619147062301634,0.6651082634925842,-1.0536359548568723,0.5474727749824524,-0.8154401183128357,0.19133484363555908,0.07911109924316406,0.5675982236862184,1.7431232929229734,2.1180405616760254,1.5906022787094116,3.697567462921143,1.57318377494812,0.4947133958339692,1
-0.8821888566017152,1.229381799697876,0.4171937108039856,1.440621018409729,-0.08524265885353087,-0.005983562208712101,0.784593939781189,-0.06407751142978667,1.664402961730957,0.7542607188224792,-0.18658730387687683,0.6502882838249207,0.14561446011066434,-1.1619147062301634,0.18904124200344083,0.5863584280014039,1.0216380357742307,-0.8154401183128357,1.0472655296325684,0.8353873491287231,-0.4498777687549591,1.7431232929229734,0.9406164884567262,0.13522690534591672,-0.3521413207054138,1.7543826103210447,0.3809314966201782,1
1.2228116989135742,-0.6524249911308289,-1.5858792066574097,1.452175974845886,1.6921995878219602,1.5746254920959473,1.3099433183670046,1.285272121429443,-0.20382769405841827,-1.325801372528076,0.9193309545516968,-1.6032052040100095,0.38759312033653254,-1.1619147062301634,0.4918921887874603,-0.8169531226158143,1.2409731149673462,1.226331114768982,1.3803560733795166,-1.200345993041992,0.7727327346801756,-0.5736824870109559,0.06586544960737227,-0.4935260117053985,-0.3144766688346862,-0.4399546384811401,2.001497983932495,1
1.4638181924819944,1.462612509727478,1.4123051166534426,-0.9276801347732546,0.6528789401054382,-1.0542207956314087,0.5368817448616028,0.954725742340088,1.2141426801681519,0.7542607188224792,1.0961705446243288,0.7904375195503235,-0.5096931457519532,0.8606486320495604,1.9569684267044067,1.2633901834487915,-0.26106855273246765,-0.8154401183128357,-1.2150516510009763,0.7004821300506592,-1.4039106369018552,-0.5736824870109559,0.614438533782959,0.34825718402862543,0.5711926817893981,-0.5000945925712585,0.2239086478948593,1
